,Promoter,Threshold,Activation,S5PInt,S2PInt,Contact,DistActivation
5448,3,80,20,22.5469,7.837837837837839,9.66,111.20339819221884
5449,3,80,20,24.0565,9.72972972972973,10.669999999999998,124.79560787012808
5450,3,80,20,4.7902,0.0,0.02,
5451,3,80,20,11.1403,3.4702702702702704,3.41,127.1484330616294
5452,3,80,20,47.0105,12.713513513513513,21.48,119.11408711977448
5453,3,80,20,7.6814,1.6216216216216217,1.3599999999999999,110.97490784540794
5454,3,80,20,17.5936,3.2432432432432434,6.409999999999999,131.15561111538815
5455,3,80,20,32.7157,8.64864864864865,13.220000000000002,118.7807620611384
5456,3,80,20,7.0982,1.6216216216216217,1.49,109.50936095001394
5457,3,80,20,20.945,4.324324324324325,7.910000000000001,107.91115340002943
5458,3,80,20,7.412,2.7027027027027026,1.9300000000000002,131.09689561418685
5459,3,80,20,7.3195,2.7027027027027026,1.78,121.85163203202187
5460,3,90,20,31.3481,7.5675675675675675,11.92,118.82696259463762
5461,3,90,20,6.6515,1.0810810810810811,1.77,113.34896670416646
5462,3,90,20,21.0103,4.14054054054054,7.94,112.67048031483628
5463,3,90,20,23.4834,7.027027027027027,9.05,119.13306748662467
5464,3,90,20,14.3737,4.324324324324325,5.5200000000000005,111.81091058487957
5465,3,90,20,33.9662,10.345945945945946,15.179999999999998,110.64266812282862
5466,3,90,20,41.1013,10.81081081081081,18.16,111.36997483646135
5467,3,90,20,42.5139,13.848648648648652,17.32,113.27712974283781
5468,3,90,20,31.7182,7.567567567567567,11.940000000000001,104.74557702755263
5469,3,90,20,16.518,4.864864864864865,6.090000000000001,122.48038140618584
5470,3,90,20,35.7574,10.972972972972972,14.84,119.99872392547626
5471,3,90,20,14.1605,4.864864864864865,5.029999999999999,115.15668978834489
5472,3,90,20,16.933,7.5675675675675675,7.2,117.16426420888263
5473,3,90,20,31.6033,7.5675675675675675,12.64,117.43660805689288
5474,3,90,20,18.6094,4.972972972972973,7.159999999999999,111.1872202842928
5475,3,90,20,39.7655,16.594594594594593,19.529999999999998,116.71690940256073
5476,3,90,20,25.9491,8.108108108108109,10.91,109.30670288187069
5477,3,90,20,20.7164,5.405405405405405,8.16,115.15351260149544
5478,3,90,20,25.4811,5.405405405405405,10.22,108.19476587952832
5479,3,90,20,20.1132,5.45945945945946,8.61,113.71880736361021
5480,3,100,20,27.1521,8.108108108108109,10.76,111.29167345840008
5481,3,100,20,70.0979,18.16216216216216,29.5,113.72370043848022
5482,3,100,20,16.4001,4.324324324324325,5.88,115.49109150817185
5483,3,100,20,4.0515,0.0,0.0,
5484,3,100,20,33.9626,8.68108108108108,13.74,108.3110872350438
5485,3,100,20,14.1693,3.2432432432432434,5.029999999999999,115.69395495051542
5486,3,100,20,4.613,0.5405405405405406,0.49000000000000005,111.75348139435812
5487,3,100,20,17.8096,3.7837837837837838,6.4399999999999995,114.43290826978212
5488,3,100,20,28.0816,8.172972972972975,11.35,111.44438469108435
5489,3,100,20,10.4696,4.864864864864865,3.85,132.10187137017863
5490,3,100,20,22.4023,6.410810810810811,9.73,111.40221604449835
5491,3,100,20,4.6562,0.0,0.03,
5492,3,100,20,35.0429,13.167567567567568,15.35,114.042263831448
5493,3,100,20,4.7212,0.454054054054054,0.41,144.9337359030984
5494,3,100,20,11.7697,6.335135135135135,5.02,122.72805365982781
5495,3,100,20,20.8283,9.18918918918919,9.030000000000001,120.17777285055188
5496,3,100,20,5.079,1.0810810810810811,0.75,120.64321597199567
5497,3,100,20,25.9522,7.027027027027027,11.219999999999999,119.37577381851287
5498,3,100,20,19.005,2.7027027027027026,6.6,112.12377937571068
5499,3,100,20,52.3661,12.432432432432433,22.119999999999997,120.57091892648435
5500,3,10,25,8.3435,5.405405405405405,3.05,240.60051293087776
5501,3,10,25,12.8056,6.486486486486487,4.25,248.53105342930516
5502,3,10,25,7.1177,6.4,2.65,367.32068201274143
5503,3,10,25,19.4795,11.891891891891891,9.030000000000001,152.73457151022313
5504,3,10,25,24.9773,12.486486486486488,12.09,198.2448933696747
5505,3,10,25,7.8294,3.7837837837837838,1.45,334.7074941687709
5506,3,10,25,23.9626,9.72972972972973,10.579999999999998,139.17521748319814
5507,3,10,25,41.3535,14.756756756756754,20.32,134.2492189424951
5508,3,10,25,7.0826,3.7837837837837838,1.75,516.3342963684993
5509,3,10,25,21.5362,10.27027027027027,9.61,178.8142623330248
5510,3,10,25,21.6976,9.72972972972973,10.23,275.71244712756567
5511,3,10,25,4.4394,2.1621621621621623,0.0,660.0392505172098
5512,3,10,25,9.0413,5.405405405405405,3.0,361.89391245684465
5513,3,10,25,18.424,10.075675675675678,7.88,149.3587109286703
5514,3,10,25,9.9629,5.9459459459459465,4.11,264.891462180514
5515,3,10,25,10.7284,4.864864864864865,3.0700000000000003,315.6077146158134
5516,3,10,25,10.5118,9.72972972972973,4.93,216.35695891912974
5517,3,10,25,21.7166,10.756756756756756,9.72,220.6664223508144
5518,3,10,25,22.5972,17.44864864864865,11.49,200.1052663624813
5519,3,10,25,15.4115,9.71891891891892,6.95,205.72357722735873
5520,3,20,25,18.277,9.72972972972973,8.690000000000001,137.74508294234224
5521,3,20,25,28.883,13.49189189189189,13.35,133.14497116094984
5522,3,20,25,4.1708,0.5405405405405406,0.25,116.64347864083678
5523,3,20,25,21.2094,7.027027027027027,8.459999999999999,123.35625743290022
5524,3,20,25,25.577,7.027027027027027,10.09,120.76115810333037
5525,3,20,25,21.7837,8.302702702702703,10.24,121.61087297401231
5526,3,20,25,33.0632,13.372972972972974,15.430000000000001,132.0177737704446
5527,3,20,25,9.4897,4.324324324324325,3.31,149.6860064667181
5528,3,20,25,10.2541,3.7837837837837838,2.81,153.04781839211472
5529,3,20,25,12.4601,4.324324324324325,4.04,155.0425802146868
5530,3,20,25,28.5396,5.945945945945946,9.620000000000001,133.86959013128248
5531,3,20,25,9.4248,2.7027027027027026,2.7,118.37407444139319
5532,3,20,25,20.8358,5.978378378378379,8.569999999999999,129.7352584043971
5533,3,20,25,20.4214,5.945945945945946,7.35,149.09983559395434
5534,3,20,25,10.5469,1.6216216216216217,2.7800000000000002,103.76748109900429
5535,3,20,25,24.9883,8.162162162162161,11.91,145.12631631473585
5536,3,20,25,16.0268,7.027027027027026,6.610000000000001,161.60205880694394
5537,3,20,25,11.1891,4.864864864864865,4.59,122.95172129937191
5538,3,20,25,25.9578,9.72972972972973,11.7,122.81443728106599
5539,3,20,25,8.454,4.864864864864865,2.8299999999999996,150.36171814965363
5540,3,30,25,16.6546,7.372972972972974,7.19,116.30359101740402
5541,3,30,25,31.4297,15.135135135135135,16.139999999999997,124.59455854984832
5542,3,30,25,16.6415,8.108108108108109,7.5,125.20660905179177
5543,3,30,25,5.0517,1.0810810810810811,0.76,152.87653098221273
5544,3,30,25,26.7224,12.28108108108108,13.219999999999999,119.7236880499388
5545,3,30,25,13.5833,3.7837837837837838,4.14,149.97342195413904
5546,3,30,25,34.4014,16.551351351351354,16.22,126.31235189744045
5547,3,30,25,7.3701,2.7027027027027026,1.8800000000000001,160.45605465965892
5548,3,30,25,24.1773,9.902702702702703,10.200000000000001,140.88486947213275
5549,3,30,25,21.801,8.832432432432432,10.02,133.14583049912082
5550,3,30,25,25.7915,13.513513513513512,12.16,139.0888308659074
5551,3,30,25,11.666,1.9351351351351351,3.05,114.38852010698612
5552,3,30,25,5.2719,0.5405405405405406,0.6,93.86672798417518
5553,3,30,25,17.6253,4.864864864864865,7.05,117.20149646274996
5554,3,30,25,12.7493,4.248648648648649,5.2299999999999995,131.25665932499953
5555,3,30,25,20.9936,5.686486486486487,7.51,121.74029085020669
5556,3,30,25,6.1019,2.1621621621621623,0.99,155.2373309126329
5557,3,30,25,16.9599,6.27027027027027,6.34,156.0104736670053
5558,3,30,25,15.3183,7.545945945945945,7.12,122.68946684972384
5559,3,30,25,33.9658,13.36216216216216,16.34,126.78474290368423
5560,3,40,25,11.8757,4.324324324324325,4.35,129.12296543462844
5561,3,40,25,10.8952,2.5081081081081082,3.62,143.7931925985999
5562,3,40,25,12.5663,1.0810810810810811,3.56,98.53286529450189
5563,3,40,25,19.5862,7.027027027027027,8.03,119.90263500807434
5564,3,40,25,11.9000900090009,3.7837837837837838,3.65,112.61347696786595
5565,3,40,25,20.366,11.135135135135135,10.1,133.17067508586894
5566,3,40,25,9.1741,3.9351351351351354,3.9899999999999998,163.06160884050058
5567,3,40,25,19.19301972685888,5.24081485811935,7.792816180235536,118.63576720923959
5568,3,40,25,9.6371,3.7837837837837838,2.9200000000000004,121.7879247979901
5569,3,40,25,47.8271,21.772972972972973,24.119999999999997,121.86740965020311
5570,3,40,25,19.8203,9.145945945945945,8.07,117.2401817751478
5571,3,40,25,12.5532,5.405405405405405,4.09,126.21089019109618
5572,3,40,25,11.0643,2.7027027027027026,3.4200000000000004,111.92981341227139
5573,3,40,25,36.5543,14.054054054054054,16.869999999999997,127.15237779517719
5574,3,40,25,61.6066,16.756756756756758,25.73,109.17963471831429
5575,3,40,25,9.9601,3.2432432432432434,3.3899999999999997,113.95022531870775
5576,3,40,25,4.388,0.0,0.0,
5577,3,40,25,10.2453,4.864864864864865,4.64,145.85354348805157
5578,3,40,25,7.482,2.1621621621621623,1.98,111.35134053697254
5579,3,40,25,4.8756,0.5405405405405406,0.38,231.04889495884214
5580,3,50,25,19.5238,4.864864864864865,7.26,119.92807751127849
5581,3,50,25,7.8759,2.1621621621621623,2.0,132.4739259502793
5582,3,50,25,16.0323,4.324324324324325,5.37,133.34912076840897
5583,3,50,25,20.7259,10.27027027027027,9.92,144.19207681742887
5584,3,50,25,25.9362,9.18918918918919,11.27,112.5015102842403
5585,3,50,25,14.8509,4.324324324324325,5.32,119.80874379250581
5586,3,50,25,25.6659,10.572972972972973,12.219999999999999,131.6310906944739
5587,3,50,25,5.2921,1.0810810810810811,0.9199999999999999,105.30409213312731
5588,3,50,25,24.065,10.41081081081081,11.73,124.3245503347279
5589,3,50,25,11.6802,3.2432432432432434,3.3200000000000003,116.76460750621493
5590,3,50,25,12.1525,3.7837837837837838,4.18,112.06051090779341
5591,3,50,25,6.7311,1.0810810810810811,1.72,111.37409303080526
5592,3,50,25,6.6712,1.0810810810810811,1.43,109.27469832656631
5593,3,50,25,14.3104,2.7027027027027026,4.890000000000001,99.07860460844532
5594,3,50,25,6.4603,2.1621621621621623,1.24,137.40278131018857
5595,3,50,25,16.7059,4.864864864864865,6.390000000000001,110.31505537174573
5596,3,50,25,22.1326,6.486486486486487,8.879999999999999,110.08324996507694
5597,3,50,25,23.5084,8.951351351351352,10.11,128.65027215273477
5598,3,50,25,21.2527,6.756756756756758,8.0,119.23856047207056
5599,3,50,25,8.1096,2.2810810810810813,2.55,120.73331727064365
5600,3,60,25,9.4111,3.2432432432432434,3.04,124.32771336832333
5601,3,60,25,15.1158,5.848648648648648,6.19,124.96323131088845
5602,3,60,25,10.1978,2.1621621621621623,2.7700000000000005,111.37149718180646
5603,3,60,25,3.9661,0.0,0.0,
5604,3,60,25,15.7182,5.945945945945946,6.709999999999999,117.91957225385217
5605,3,60,25,18.4565,7.027027027027026,7.63,116.88770128524136
5606,3,60,25,13.3351,4.864864864864865,4.6,126.29427407198217
5607,3,60,25,27.3034,7.5675675675675675,12.16,119.1612161819446
5608,3,60,25,7.0992,2.7027027027027026,1.92,110.24816626341911
5609,3,60,25,18.2069,7.081081081081081,7.43,127.03497861559872
5610,3,60,25,29.9018,10.129729729729728,13.01,123.2947360902153
5611,3,60,25,36.1934,11.04864864864865,15.48,115.63155959218645
5612,3,60,25,23.2556,5.405405405405405,9.45,111.2497429393679
5613,3,60,25,30.0129,11.037837837837838,13.930000000000001,119.73320784532196
5614,3,60,25,13.5882,5.945945945945946,4.9799999999999995,115.52029898537859
5615,3,60,25,12.6308,3.7837837837837838,4.4,141.03983823970447
5616,3,60,25,23.8571,5.935135135135136,9.39,118.58994473552976
5617,3,60,25,13.1325,5.945945945945946,5.08,135.1130038991066
5618,3,60,25,16.4369,5.697297297297298,6.37,112.1180081837607
5619,3,60,25,4.3912,0.0,0.02,
5620,3,70,25,17.3393,5.654054054054054,6.56,122.29163645999932
5621,3,70,25,16.0779,7.481081081081081,6.75,114.58545047157115
5622,3,70,25,33.7399,13.945945945945946,15.12,122.14933809268366
5623,3,70,25,25.4188,12.432432432432432,11.709999999999999,122.61436834273881
5624,3,70,25,14.2507,7.027027027027027,5.5,146.00637490780645
5625,3,70,25,10.9304,1.6216216216216217,2.7600000000000002,113.95559851195564
5626,3,70,25,18.1321,7.5675675675675675,7.380000000000001,119.52131904110016
5627,3,70,25,6.7555,2.1621621621621623,1.8199999999999998,110.61720390782214
5628,3,70,25,20.7072,4.864864864864865,7.540000000000001,112.99455840060935
5629,3,70,25,10.7605,4.864864864864865,4.92,142.89806920582157
5630,3,70,25,4.5002,0.5405405405405406,0.22999999999999998,98.54287509180516
5631,3,70,25,33.2995,7.783783783783784,12.99,115.19288638793559
5632,3,70,25,14.8578,6.854054054054053,6.289999999999999,125.26023333051616
5633,3,70,25,28.6466,8.64864864864865,11.470000000000002,114.86053421446731
5634,3,70,25,25.0089,7.675675675675675,10.969999999999999,117.1472061618412
5635,3,70,25,23.3252,8.108108108108109,8.98,110.88327745673989
5636,3,70,25,27.5443,5.945945945945946,10.459999999999999,113.38129934357539
5637,3,70,25,16.4794,5.405405405405405,5.9,120.12804610347746
5638,3,70,25,22.1809,8.64864864864865,10.62,119.24211128776696
5639,3,70,25,31.0698,8.64864864864865,12.47,103.21754253099891
5640,3,75,25,28.1854,8.64864864864865,11.870000000000001,124.84622108843283
5641,3,75,25,20.2385,7.275675675675676,8.95,132.4149932107229
5642,3,75,25,11.3717,3.5675675675675675,3.6700000000000004,111.6300033113546
5643,3,75,25,20.7278,7.5675675675675675,8.870000000000001,121.12389157482825
5644,3,75,25,24.688,9.72972972972973,10.18,113.54271865585662
5645,3,75,25,16.6543,5.405405405405405,6.62,113.18353034711936
5646,3,75,25,19.7348,7.027027027027027,8.51,111.73116493098398
5647,3,75,25,12.9996,5.945945945945946,5.19,110.27540498508797
5648,3,75,25,47.0447,15.135135135135135,21.05,115.1027029007738
5649,3,75,25,36.1015,14.594594594594593,17.06,125.15086431722521
5650,3,75,25,12.0427,3.7837837837837838,4.39,116.0676307733492
5651,3,75,25,19.1641,6.65945945945946,8.24,115.55194798137236
5652,3,75,25,5.7487,1.2108108108108109,0.95,123.16239317873767
5653,3,75,25,12.917,3.7837837837837838,4.74,114.24400555580249
5654,3,75,25,15.7838,6.486486486486487,6.5,124.59553058830728
5655,3,75,25,7.6664,1.5243243243243243,2.06,132.79525049704026
5656,3,75,25,12.8714,5.405405405405405,5.13,126.40600874224424
5657,3,75,25,23.7728,7.027027027027027,10.54,111.52666638351931
5658,3,75,25,16.6479,6.486486486486487,6.9799999999999995,123.78791417953873
5659,3,75,25,24.0558,8.064864864864864,9.95,120.78774606018331
5660,3,80,25,15.1125,4.8108108108108105,6.140000000000001,111.87650192674141
5661,3,80,25,7.1777,1.2,1.6600000000000001,115.22337256258568
5662,3,80,25,12.5747,1.6216216216216217,3.5200000000000005,111.8463432799971
5663,3,80,25,32.1144,8.108108108108109,12.940000000000001,113.17930418398784
5664,3,80,25,15.4405,7.027027027027027,7.25,121.40155522279436
5665,3,80,25,9.9314,2.8972972972972975,2.8200000000000003,111.32114561526656
5666,3,80,25,12.9554,3.7837837837837838,4.92,102.01212128873837
5667,3,80,25,15.5628,3.621621621621621,5.090000000000001,113.4150088346116
5668,3,80,25,19.4759,5.945945945945946,7.42,111.55733318395183
5669,3,80,25,4.439,0.0,0.18,
5670,3,80,25,35.1643,10.81081081081081,15.040000000000001,121.05005560582944
5671,3,80,25,6.5623,0.2810810810810811,0.85,98.07081710814934
5672,3,80,25,8.9524,3.8270270270270275,3.1799999999999997,124.09499673608968
5673,3,80,25,14.3337,3.102702702702703,5.01,110.73447885182175
5674,3,80,25,7.0902,1.0810810810810811,1.44,111.50713599657604
5675,3,80,25,17.5145,7.5675675675675675,7.92,125.57761722703792
5676,3,80,25,3.9887,0.5405405405405406,0.26,119.0951182699069
5677,3,80,25,6.9812,1.362162162162162,1.64,148.3335633507307
5678,3,80,25,22.0193,10.27027027027027,10.059999999999999,128.18158513844455
5679,3,80,25,16.7332,4.9837837837837835,6.410000000000001,111.1368148838499
5680,3,90,25,26.7143,8.972972972972972,12.040000000000001,117.45573006631881
5681,3,90,25,12.492,5.632432432432433,4.78,122.12200048977957
5682,3,90,25,15.092,7.5675675675675675,6.0600000000000005,117.4444878341156
5683,3,90,25,9.5622,4.14054054054054,3.65,127.92131120593287
5684,3,90,25,40.8835,13.513513513513512,17.880000000000003,113.54947054898362
5685,3,90,25,9.4289,2.7027027027027026,3.18,133.72399756098355
5686,3,90,25,26.0683,11.891891891891893,13.120000000000001,119.33128366647033
5687,3,90,25,28.535,9.124324324324325,11.66,114.12384075011106
5688,3,90,25,26.7322,8.843243243243242,11.35,123.11925442573174
5689,3,90,25,8.6706,3.7837837837837838,3.35,130.79871977739998
5690,3,90,25,29.3775,8.108108108108109,11.629999999999999,108.3005301620297
5691,3,90,25,3.8702,0.5405405405405406,0.2,224.41357780382467
5692,3,90,25,17.0279,4.864864864864865,6.55,112.60966779511796
5693,3,90,25,33.9848,11.945945945945946,16.619999999999997,114.71534015006254
5694,3,90,25,30.6086,9.2,12.579999999999998,113.23936684223142
5695,3,90,25,46.0758,12.972972972972974,21.049999999999997,112.7342528490956
5696,3,90,25,12.3798,5.405405405405405,5.9399999999999995,128.93214442189384
5697,3,90,25,21.6108,6.486486486486487,8.52,111.37902321874463
5698,3,90,25,4.4598,0.5405405405405406,0.15,135.4516050792409
5699,3,90,25,12.8301,3.708108108108108,4.279999999999999,115.76253293542459
5700,3,100,25,11.388,2.1621621621621623,3.6799999999999997,122.48615879396567
5701,3,100,25,19.4654,5.9459459459459465,7.68,109.11623315885568
5702,3,100,25,9.1214,2.7027027027027026,2.5,113.58232278038358
5703,3,100,25,15.8074,4.864864864864865,6.01,114.167152720753
5704,3,100,25,13.05,5.243243243243244,4.96,114.97184634633909
5705,3,100,25,13.2009,3.3729729729729727,4.0,116.56265803095019
5706,3,100,25,8.9413,3.7837837837837838,2.5,123.5612153270393
5707,3,100,25,20.7369,7.5675675675675675,9.040000000000001,116.37777874415676
5708,3,100,25,7.2603,1.0810810810810811,1.16,122.62123638083514
5709,3,100,25,4.2971,0.0,0.01,
5710,3,100,25,14.2172,4.324324324324325,4.9,121.44219015398123
5711,3,100,25,10.8874,3.2432432432432434,3.79,113.70003056925397
5712,3,100,25,8.888,2.7027027027027026,2.62,102.22538167527324
5713,3,100,25,38.2621,11.221621621621622,16.25,110.06467974470156
5714,3,100,25,23.351,8.443243243243243,10.34,125.03801858882346
5715,3,100,25,13.7954,4.324324324324325,5.68,130.74431315602828
5716,3,100,25,7.2857,1.6216216216216217,1.28,114.44794618255077
5717,3,100,25,30.8449,8.28108108108108,13.729999999999999,117.63705182047235
5718,3,100,25,13.2392,5.405405405405405,5.4799999999999995,119.99694905089689
5719,3,100,25,26.0712,9.005405405405407,10.540000000000001,113.68168487144919
5720,3,10,30,4.5385,4.324324324324325,0.01,520.2534154658831
5721,3,10,30,19.5825,10.27027027027027,7.94,229.28373466773877
5722,3,10,30,9.7928,5.232432432432432,3.53,237.28707683307547
5723,3,10,30,17.0636,13.891891891891891,8.870000000000001,194.33552839125755
5724,3,10,30,33.2712,11.891891891891891,14.530000000000001,176.9932456781651
5725,3,10,30,18.7976,11.913513513513513,8.78,219.7276194403451
5726,3,10,30,25.0904,11.35135135135135,10.879999999999999,193.32048041644674
5727,3,10,30,12.0384,6.486486486486487,4.56,301.4204319634412
