,Promoter,Threshold,Activation,S5PInt,S2PInt,Contact,DistActivation
1864,1,20,50,3.0986,2.151351351351351,2.0700000000000003,165.12611083432242
1865,1,20,50,6.0711,8.302702702702703,5.87,186.46108046549034
1866,1,20,50,4.4048,3.372972972972973,3.88,119.16598379421873
1867,1,20,50,7.9815,11.805405405405406,9.860000000000001,164.6228838045289
1868,1,20,50,3.9508,3.2432432432432434,1.94,229.37850244162686
1869,1,20,50,4.6672,5.945945945945946,4.17,180.57214958745283
1870,1,20,50,3.4619,2.5189189189189194,1.92,196.4552305967755
1871,1,20,50,8.7056,10.021621621621623,8.120000000000001,162.30441623100592
1872,1,20,50,5.8808,4.864864864864865,4.2,193.17523836190696
1873,1,20,50,4.1439,3.7837837837837838,2.38,185.4134450103189
1874,1,20,50,3.8878,3.7837837837837838,1.6,236.384223477351
1875,1,20,50,3.0286,3.2432432432432434,0.63,260.53147203411555
1876,1,20,50,8.8402,13.513513513513516,9.05,174.26626150894077
1877,1,20,50,5.959,10.27027027027027,6.63,209.8678057515343
1878,1,20,50,7.3504,9.18918918918919,6.130000000000001,195.40325551997338
1879,1,20,50,5.5012,6.486486486486487,4.5,168.86223121386232
1880,1,30,50,2.5816,0.0,0.08,
1881,1,30,50,4.2263,4.864864864864865,2.9699999999999998,203.34858336118518
1882,1,30,50,2.2823,0.0,0.0,
1883,1,30,50,3.4925,2.1621621621621623,1.19,226.35550963945875
1884,1,30,50,9.0532,11.891891891891891,11.25,175.98482355143832
1885,1,30,50,8.3271,8.540540540540542,8.01,171.9284996783701
1886,1,30,50,5.0679,6.486486486486487,4.8100000000000005,171.97860553569035
1887,1,30,50,4.3794,2.1621621621621623,2.43,120.79568267335479
1888,1,30,50,4.8141,5.913513513513513,3.21,192.51548729037722
1889,1,30,50,3.6575,1.0810810810810811,2.22,115.23915616033756
1890,1,30,50,9.7041,14.443243243243241,9.85,179.86465180429437
1891,1,30,50,2.6091,0.0,0.04,
1892,1,30,50,11.9126,9.956756756756757,10.32,172.07808146464177
1893,1,30,50,10.3534,16.572972972972973,10.33,204.94513053379018
1894,1,30,50,8.8406,7.729729729729731,7.010000000000001,182.19782253392233
1895,1,30,50,3.4283,1.6216216216216217,1.5699999999999998,144.0841397386928
1896,1,30,50,8.4788,11.535135135135135,9.31,181.2291914132193
1897,1,30,50,2.616,1.0810810810810811,0.5900000000000001,224.33451409181774
1898,1,30,50,2.383,1.0810810810810811,0.0,303.4507295694368
1899,1,30,50,3.9828,3.2432432432432434,1.92,184.00425127776444
1900,1,40,50,4.3367,2.1621621621621623,1.9400000000000002,191.32645177868494
1901,1,40,50,7.0938,8.64864864864865,5.35,193.70504104343783
1902,1,40,50,3.13,1.6216216216216217,1.6600000000000001,198.03962142688036
1903,1,40,50,4.0557,5.405405405405405,3.44,196.69894790786492
1904,1,40,50,6.8607,8.108108108108109,7.3100000000000005,144.2835319308487
1905,1,40,50,6.8279,7.5675675675675675,6.5,165.23958452796973
1906,1,40,50,6.1547,7.027027027027027,6.25,169.91680167462076
1907,1,40,50,7.4088,7.5675675675675675,8.35,128.67813909568878
1908,1,40,50,12.2133,15.675675675675674,11.8,180.14453758109082
1909,1,40,50,7.8906,7.729729729729729,8.22,157.97647481864112
1910,1,40,50,2.1469,0.0,0.26,
1911,1,40,50,2.5204,0.5405405405405406,0.32999999999999996,147.26795082917968
1912,1,40,50,7.4669,7.5675675675675675,6.58,167.09303945102036
1913,1,40,50,2.1254,0.5405405405405406,0.1,243.6516074666252
1914,1,40,50,8.6075,10.81081081081081,8.75,163.64258776196735
1915,1,40,50,5.0223,4.324324324324325,3.34,153.25220081108304
1916,1,40,50,3.3216,3.2432432432432434,1.04,207.2921828255064
1917,1,40,50,3.0033,1.6216216216216217,1.44,131.42334527325863
1918,1,40,50,6.034,6.486486486486487,5.279999999999999,154.6076995989511
1919,1,40,50,6.151,9.72972972972973,7.019999999999999,177.49304368267744
1920,1,50,50,4.5431,3.2432432432432434,3.1,176.91880752103077
1921,1,50,50,5.6601,5.221621621621622,4.42,181.15129138805938
1922,1,50,50,9.468,9.664864864864864,10.17,138.27229648521867
1923,1,50,50,10.6702,8.886486486486486,12.85,152.90475211614063
1924,1,50,50,7.9604,4.237837837837838,5.659999999999999,125.76395066278559
1925,1,50,50,9.1264,9.18918918918919,7.95,155.45734513615048
1926,1,50,50,5.6965,5.232432432432432,4.62,179.28743100581798
1927,1,50,50,6.1624,7.027027027027027,5.01,196.95738499414603
1928,1,50,50,4.2162,3.7837837837837838,2.54,159.66058500970328
1929,1,50,50,12.8169,17.01621621621622,15.24,162.52576365146268
1930,1,50,50,6.1896,5.405405405405405,4.58,186.70579797733825
1931,1,50,50,7.107,5.945945945945946,5.61,173.87060312686663
1932,1,50,50,4.8256,3.7837837837837838,3.13,184.3331171850043
1933,1,50,50,2.6078,0.0,0.01,
1934,1,50,50,4.5352,3.7837837837837838,2.87,188.32303353255742
1935,1,50,50,8.4758,9.502702702702702,9.49,136.71010407629825
1936,1,50,50,7.3754,8.64864864864865,7.780000000000001,151.35391152163965
1937,1,50,50,7.2951,8.108108108108109,7.1,166.15529733420706
1938,1,50,50,4.1486,3.7837837837837838,2.4299999999999997,177.46460767046457
1939,1,50,50,4.1872,2.724324324324324,1.29,171.81438342724812
1940,1,60,50,13.3413,13.49189189189189,13.09,135.11671324380507
1941,1,60,50,9.627,10.248648648648649,8.96,150.67962918000373
1942,1,60,50,6.4899,7.027027027027027,5.61,155.0266265953856
1943,1,60,50,2.5697,1.0810810810810811,1.24,149.1531811835997
1944,1,60,50,9.9793,11.664864864864864,10.5,153.2308287041058
1945,1,60,50,7.9813,6.713513513513513,7.530000000000001,154.7420201813187
1946,1,60,50,9.3574,8.216216216216216,8.25,145.15618849511498
1947,1,60,50,2.9785,0.5405405405405406,0.7699999999999999,132.5220854804985
1948,1,60,50,10.535,10.64864864864865,10.99,159.14985425980325
1949,1,60,50,5.8048,5.405405405405405,4.880000000000001,141.66060905874784
1950,1,60,50,4.0747,2.7027027027027026,1.8400000000000003,209.3638050689952
1951,1,60,50,2.1308,0.0,0.0,
1952,1,60,50,3.5696,2.1621621621621623,2.21,121.32907882979885
1953,1,60,50,4.0041,1.6216216216216217,1.49,133.7371509474274
1954,1,60,50,5.184,5.945945945945946,4.09,190.66108019120222
1955,1,60,50,6.5912,6.162162162162162,5.4399999999999995,150.80716863641302
1956,1,60,50,8.3359,10.27027027027027,6.4300000000000015,178.80253306040413
1957,1,60,50,5.2059,4.864864864864865,3.4900000000000007,161.40641236907015
1958,1,60,50,2.7804,1.0810810810810811,0.64,185.54515051247887
1959,1,60,50,5.7161,5.286486486486487,5.31,155.28837818940298
1960,1,70,50,4.871,3.7837837837837838,2.41,211.80738685108187
1961,1,70,50,3.0587,2.1621621621621623,1.27,235.53584793052815
1962,1,70,50,5.5955,3.2432432432432434,4.49,151.3925532142595
1963,1,70,50,2.8431,0.5405405405405406,0.18,221.6322949285066
1964,1,70,50,7.4973,5.945945945945946,7.109999999999999,128.67230087590775
1965,1,70,50,3.8975,2.1621621621621623,2.2299999999999995,167.48619066333234
1966,1,70,50,12.7146,12.064864864864864,14.470000000000002,129.54373537679967
1967,1,70,50,9.025,8.108108108108109,9.36,131.7281027226888
1968,1,70,50,6.482,5.967567567567568,4.75,156.10249873085812
1969,1,70,50,6.6297,7.113513513513513,5.84,171.9250372466157
1970,1,70,50,5.2943,4.324324324324325,4.069999999999999,165.9362442162896
1971,1,70,50,8.1115,8.64864864864865,8.69,153.73630312239783
1972,1,70,50,5.4945,5.005405405405405,3.4099999999999993,193.9785952368317
1973,1,70,50,4.3114,2.1621621621621623,2.17,171.01164149087538
1974,1,70,50,4.2634,3.2432432432432434,3.15,155.41296375330646
1975,1,70,50,11.2521,11.891891891891891,12.940000000000001,159.8743491114057
1976,1,70,50,8.7976,8.108108108108109,8.360000000000001,144.7543032533307
1977,1,70,50,5.3675,4.043243243243244,5.1899999999999995,132.38987086008046
1978,1,70,50,7.7408,6.508108108108108,6.760000000000001,158.01595416566454
1979,1,70,50,8.3443,5.9459459459459465,8.17,132.36775211105066
1980,1,75,50,11.412,11.891891891891891,11.61,151.90749787177228
1981,1,75,50,6.4479,3.7837837837837838,5.880000000000001,157.26073500841525
1982,1,75,50,3.0647,0.5405405405405406,1.0699999999999998,105.33941705042923
1983,1,75,50,10.9915,9.978378378378377,11.129999999999999,143.39504541649958
1984,1,75,50,4.4817,2.7027027027027026,2.71,166.5084949712179
1985,1,75,50,2.5525,0.5405405405405406,0.15,246.19360842465503
1986,1,75,50,6.7495,5.945945945945946,5.12,151.0407405507862
1987,1,75,50,4.2644,3.2432432432432434,2.2800000000000002,217.18317020835195
1988,1,75,50,1.9819,0.0,0.05,
1989,1,75,50,2.872,0.5405405405405406,0.6799999999999999,122.76457777947063
1990,1,75,50,4.7203,3.7837837837837838,2.73,167.95255027761914
1991,1,75,50,16.2942,16.032432432432433,16.78,147.04912015874135
1992,1,75,50,5.3797,3.2432432432432434,3.5700000000000003,142.97697159795354
1993,1,75,50,7.8104,5.816216216216216,5.890000000000001,169.77324261944898
1994,1,75,50,16.2552,14.64864864864865,17.41,146.9822716778547
1995,1,75,50,3.5539,1.0810810810810811,1.44,125.08235036976824
1996,1,75,50,6.1762,3.2432432432432434,5.0200000000000005,147.78141282182224
1997,1,75,50,4.1359,2.4,2.1399999999999997,177.69911183467488
1998,1,75,50,2.3597,0.0,0.04,
1999,1,75,50,9.3891,8.94054054054054,8.629999999999999,159.50840627071878
2000,1,80,50,2.4193,0.0,0.01,
2001,1,80,50,6.5246,4.172972972972973,4.2700000000000005,150.26580720275095
2002,1,80,50,2.3384,0.5405405405405406,0.38,124.46883133291455
2003,1,80,50,2.5083,0.5405405405405406,0.67,152.75688366041092
2004,1,80,50,4.4732,3.2432432432432434,2.9899999999999998,131.74442924532568
2005,1,80,50,5.4312,5.405405405405405,5.42,148.43705454620877
2006,1,80,50,15.5123,10.572972972972973,12.529999999999998,167.70527529562443
2007,1,80,50,9.3757,8.508108108108107,8.809999999999999,169.95607555447788
2008,1,80,50,7.8347,6.486486486486487,6.05,154.07315523805687
2009,1,80,50,12.0431,10.81081081081081,11.47,154.70177837715605
2010,1,80,50,2.3094,0.0,0.0,
2011,1,80,50,8.4449,8.108108108108109,8.129999999999999,152.3521812703634
2012,1,80,50,5.1802,3.7837837837837838,3.9099999999999993,158.0658243398486
2013,1,80,50,10.0814,8.648648648648647,9.06,159.95796473911184
2014,1,80,50,7.1284,4.864864864864865,4.92,149.4019482704491
2015,1,80,50,5.8636,4.864864864864865,3.7,174.8658167609058
2016,1,80,50,10.8307,9.2,10.96,134.50495997175415
2017,1,80,50,4.1422,2.691891891891892,2.8,191.86243624337447
2018,1,80,50,4.1329,2.854054054054054,4.39,116.42726751533142
2019,1,80,50,2.271,0.0,0.06999999999999999,
2020,1,90,50,4.001,2.1621621621621623,2.37,154.6614096531891
2021,1,90,50,5.6688,2.464864864864865,3.16,175.17644989536143
2022,1,90,50,7.7493,7.027027027027027,7.87,166.37079412272846
2023,1,90,50,3.283,1.0810810810810811,0.95,184.3613332387527
2024,1,90,50,7.3854,7.027027027027026,5.789999999999999,155.18686436058948
2025,1,90,50,1.9322,0.0,0.0,
2026,1,90,50,3.9413,3.2432432432432434,2.9299999999999997,172.85938681453297
2027,1,90,50,5.0698,5.945945945945946,3.04,161.02171266364914
2028,1,90,50,4.3965,2.5405405405405403,2.4699999999999998,187.00690580546922
2029,1,90,50,3.6304,2.7027027027027026,1.58,180.9609062622169
2030,1,90,50,3.0004,0.5405405405405406,0.35,123.61981330985756
2031,1,90,50,5.7206,3.2432432432432434,4.39,135.21176121733572
2032,1,90,50,5.9256,2.9837837837837835,4.93,122.72611778311553
2033,1,90,50,5.5132,3.7837837837837838,4.34,126.694583640959
2034,1,90,50,4.3496,2.1621621621621623,2.95,150.70819742955638
2035,1,90,50,6.0323,3.243243243243243,3.7700000000000005,112.10200031851586
2036,1,90,50,7.0426,4.962162162162162,5.909999999999999,133.33102427008535
2037,1,90,50,14.2992,10.90810810810811,15.52,151.00052914900192
2038,1,90,50,7.8964,4.918918918918918,6.67,136.98175815246105
2039,1,90,50,6.5108,3.7837837837837838,4.84,147.24930396832477
2040,1,100,50,2.2029,0.0,0.02,
2041,1,100,50,7.8318,4.38918918918919,7.0,184.56946341055462
2042,1,100,50,6.6257,4.864864864864865,5.41,161.08201065962078
2043,1,100,50,4.0008,1.6216216216216217,2.66,117.11596376724272
2044,1,100,50,5.5088,2.1621621621621623,3.95,118.08188431771384
2045,1,100,50,7.9055,5.037837837837838,7.639999999999999,130.7514350438116
2046,1,100,50,9.9633,6.486486486486486,9.11,151.97916425846054
2047,1,100,50,9.404,8.108108108108109,8.549999999999999,130.77178734929186
2048,1,100,50,5.9228,3.2432432432432434,4.3,140.70598246935688
2049,1,100,50,7.4089,4.324324324324325,5.5600000000000005,144.03833352275672
2050,1,100,50,5.6069,4.864864864864865,3.87,141.08989183753394
2051,1,100,50,12.7527,7.751351351351351,10.77,143.11283160005894
2052,1,100,50,10.0476,9.243243243243244,9.77,145.98582474588025
2053,1,100,50,9.8692,4.864864864864865,8.9,139.76996677531042
2054,1,100,50,14.6062,10.81081081081081,13.809999999999999,154.3727385072708
2055,1,100,50,15.1286,11.35135135135135,15.039999999999997,143.19627496138267
2056,1,100,50,7.6889,5.405405405405405,7.409999999999999,156.65706047998924
2057,1,100,50,11.8221,5.405405405405405,10.4,132.59993730228157
2058,1,100,50,3.4746,1.0810810810810811,1.54,121.39421137431762
2059,1,100,50,2.7648,1.0810810810810811,1.26,121.88742076923023
2060,1,370,50,37.895,0.0,31.869999999999997,
2061,1,370,50,58.4169,0.0,45.44,
2062,1,370,50,33.5952,0.0,30.97,
2063,1,370,50,2.7406,0.0,1.22,
2064,1,370,50,61.9381,0.0,48.37,
2065,1,370,50,22.1925,0.0,18.19,
2066,1,370,50,42.764,0.0,37.279999999999994,
2067,1,370,50,19.9554,0.0,15.430000000000001,
2068,1,370,50,26.245,0.0,18.61,
2069,1,370,50,47.2123,0.0,37.05,
2070,1,370,50,34.2985,0.0,27.130000000000003,
2071,1,370,50,33.4493,0.0,22.660000000000004,
2072,1,370,50,80.8442,0.0,70.21000000000001,
2073,1,370,50,2.253,0.0,0.02,
2074,1,370,50,39.8744,0.0,34.54,
2075,1,370,50,26.1533,0.0,23.7,
2076,1,370,50,32.8941,0.0,27.830000000000002,
2077,1,370,50,53.7367,0.0,43.86,
2078,1,370,50,23.1726,0.0,18.91,
2079,1,370,50,18.0904,0.0,13.77,
2080,1,1,75,2.3432,64.27027027027026,0.06999999999999999,612.8064174208736
2081,1,1,75,7.0555,66.98378378378378,10.41,479.95985506320574
2082,1,1,75,4.3339,68.45405405405405,2.45,523.4740917688454
2083,1,1,75,4.5292,69.85945945945946,4.83,529.541053933189
2084,1,1,75,2.6499,68.36756756756756,0.06999999999999999,603.3530883158953
2085,1,1,75,3.048,68.15135135135135,1.86,598.4935334531469
2086,1,1,75,2.8226,66.34594594594594,0.5900000000000001,617.9619672170094
2087,1,1,75,4.6976,66.9945945945946,4.09,524.0061608010454
2088,1,1,75,4.7477,66.06486486486487,4.590000000000001,484.4053891213827
2089,1,1,75,6.9187,64.75675675675676,6.319999999999999,538.8749586157315
2090,1,1,75,3.0651,61.41621621621622,1.3699999999999999,602.2405931905038
2091,1,1,75,3.2403,67.2972972972973,1.0,585.1110401535267
2092,1,1,75,4.7291,67.27567567567567,5.32,526.4582819793167
2093,1,1,75,2.7044,68.5081081081081,0.68,640.6689079909468
2094,1,1,75,3.7644,66.14054054054054,1.8099999999999998,535.7548263522339
2095,1,1,75,2.3978,68.88648648648648,0.0,619.7642205056089
2096,1,1,75,2.999,66.73513513513514,1.4700000000000002,527.3598271686867
2097,1,1,75,5.3215,65.04864864864865,6.0,526.8178294378444
2098,1,1,75,3.7986,67.92432432432433,2.08,624.9266583019769
2099,1,1,75,5.4933,70.73513513513514,5.23,520.8353026479081
2100,1,10,75,9.1963,18.918918918918923,10.040000000000001,225.1116983812693
2101,1,10,75,4.8417,9.18918918918919,3.8600000000000003,228.32313807174884
2102,1,10,75,2.0522,0.0,0.06,
2103,1,10,75,4.4779,7.027027027027027,2.57,284.0130286958803
2104,1,10,75,1.8581,0.0,0.0,
2105,1,10,75,6.2378,12.021621621621621,6.1000000000000005,229.4070697397671
2106,1,10,75,5.1326,8.64864864864865,4.18,208.570139515525
2107,1,10,75,5.9936,11.35135135135135,6.3,243.03817118649525
2108,1,10,75,3.9815,9.18918918918919,3.96,223.9417828681996
2109,1,10,75,3.276,4.324324324324325,1.6199999999999999,247.25094663896024
2110,1,10,75,3.0973,3.7837837837837838,2.04,195.27931238227285
2111,1,10,75,2.9016,2.7027027027027026,1.5,214.91593022471224
2112,1,10,75,12.7944,20.0,13.98,194.1737276056139
2113,1,10,75,3.3933,3.7837837837837838,2.18,247.090958878041
2114,1,10,75,2.2755,0.5405405405405406,0.48,243.28411259617317
2115,1,10,75,8.0893,14.432432432432432,7.37,245.6376680876696
2116,1,10,75,6.3977,7.5675675675675675,6.890000000000001,164.86896896625845
2117,1,10,75,11.3953,20.45405405405405,13.52,203.25268606013896
2118,1,10,75,4.1457,6.227027027027027,2.58,231.67935689567773
2119,1,10,75,4.6183,4.864864864864865,3.4899999999999998,200.82733738716672
2120,1,20,75,5.9282,7.924324324324324,5.74,175.3306657961951
2121,1,20,75,5.0667,8.789189189189187,3.8599999999999994,221.75487933761252
2122,1,20,75,2.2797,0.0,0.0,
2123,1,20,75,4.7505,8.0,4.9,186.91541382612579
2124,1,20,75,2.7996,2.7027027027027026,1.35,201.0026841464994
2125,1,20,75,4.1764,4.627027027027028,2.68,172.7032713277624
2126,1,20,75,4.3229,4.864864864864865,3.4299999999999997,200.10407549315752
2127,1,20,75,5.0036,5.405405405405405,3.8400000000000007,241.5367569528326
2128,1,20,75,6.091,8.486486486486488,5.23,188.12374616115852
2129,1,20,75,5.734,5.945945945945946,5.94,142.9274279035825
2130,1,20,75,5.3258,7.027027027027026,4.9799999999999995,162.4575918562844
2131,1,20,75,4.0889,4.864864864864865,1.6800000000000002,251.76836968572732
2132,1,20,75,2.5151,1.6216216216216217,0.25,253.72490724655503
2133,1,20,75,3.1949,2.7027027027027026,1.54,227.34423841002572
2134,1,20,75,3.6221,4.324324324324325,2.6399999999999997,210.7078517412937
2135,1,20,75,5.8628,10.81081081081081,4.66,219.9488700528165
2136,1,20,75,4.7722,8.108108108108109,4.39,186.79281867624238
2137,1,20,75,3.0919,5.362162162162162,3.3299999999999996,171.13022161065254
2138,1,20,75,4.112,4.9837837837837835,2.7800000000000002,204.1759559919097
2139,1,20,75,3.5608,2.1621621621621623,1.56,123.908157645631
2140,1,30,75,4.9872,8.454054054054055,5.76,189.51545106507874
2141,1,30,75,8.9586,13.956756756756757,9.55,181.7416837828773
2142,1,30,75,13.0421,21.632432432432434,14.11,181.56374722378953
2143,1,30,75,3.1731,1.7621621621621621,1.8399999999999999,148.3586383292275
2144,1,30,75,6.5004,8.108108108108109,6.18,190.6380974983849
2145,1,30,75,3.4827,2.908108108108108,2.05,173.89925701495702
2146,1,30,75,6.9389,9.751351351351351,6.76,199.85112787691602
2147,1,30,75,8.2123,12.432432432432432,8.959999999999999,173.67277919586408
2148,1,30,75,8.6656,13.405405405405407,8.790000000000001,170.12977517525334
2149,1,30,75,4.1402,7.264864864864864,2.88,210.43269849308922
2150,1,30,75,6.8994,12.78918918918919,6.06,215.68461244013596
2151,1,30,75,5.2399,8.886486486486486,6.4,182.61923875469734
2152,1,30,75,8.378,11.35135135135135,9.64,169.9812618373397
2153,1,30,75,3.342,4.864864864864865,2.05,200.0644404053331
2154,1,30,75,5.4908,6.486486486486487,4.62,183.47623547990955
2155,1,30,75,4.7251,7.5675675675675675,4.15,212.94120896591085
2156,1,30,75,5.0555,7.5675675675675675,3.35,177.8241688243082
2157,1,30,75,7.4258,10.400000000000002,8.09,184.13199247285485
2158,1,30,75,6.0608,9.372972972972974,3.95,239.97737168935913
2159,1,30,75,5.4517,7.027027027027027,5.7299999999999995,176.31577180829305
2160,1,40,75,2.2332,0.5405405405405406,0.26,234.11656943354765
2161,1,40,75,4.2734,3.9891891891891893,3.38,145.57655483454974
2162,1,40,75,6.4349,10.302702702702703,7.290000000000001,172.28147320195916
2163,1,40,75,3.4953,3.7189189189189187,2.17,206.08519579943413
2164,1,40,75,3.5581,3.7837837837837838,2.54,171.02664338469887
2165,1,40,75,4.6407,6.486486486486487,3.34,208.79818398828934
2166,1,40,75,9.5996,13.902702702702703,11.85,172.2542490738917
2167,1,40,75,2.694,1.0810810810810811,0.61,171.52357035256722
2168,1,40,75,6.7039,6.508108108108108,6.33,176.68227092201784
2169,1,40,75,7.3283,12.432432432432432,9.1,189.3516079520852
2170,1,40,75,6.3915,5.945945945945946,5.51,186.31682281859096
2171,1,40,75,9.8918,13.210810810810813,10.65,176.60111501968362
2172,1,40,75,5.0498,4.864864864864865,3.1100000000000003,222.92693282651112
2173,1,40,75,2.9166,1.6216216216216217,0.8700000000000001,244.36824382715054
2174,1,40,75,3.7892,3.254054054054054,2.92,161.43965810550304
2175,1,40,75,2.1967,1.6216216216216217,0.33999999999999997,263.3522437971322
